number_id_final_version,latitude,longitude,dry_bulk_density_g_cm3,organic_carbon_percent,carbon_density_g_c_cm3,seagrass_species,sediment_mean_depth_cm,KD_closest,PBS443_closest,Chla_closest,RRS620_closest,CDOM_closest,RRS443_closest,bottomT_mean_C_closest,bottomT_p95_C_closest,sal_mean_0.5m_closest,sal_p05_0.5m_closest,SST_daily_mean_C_closest,SST_daily_p95_C_closest,Surf_talk_mean_umol_kg_closest,Surf_talk_p95_umol_kg_closest,Surf_spco2_mean_uatm_closest,Surf_spco2_p95_uatm_closest,Surf_fgco2_mean_molC_m2_yr_closest,Surf_fgco2_p95_molC_m2_yr_closest,fe_mean_1.5m_mmol_m3_closest,no3_mean_1.5m_mmol_m3_closest,po4_mean_1.5m_mmol_m3_closest,phyc_mean_0.5m_mmol_m3_closest,nppv_mean_0.5m_mg_m3_day_closest,pH_mean_1.5m_closest,pH_p05_1.5m_closest,spco2_monthly_mean_Pa_closest,spco2_monthly_p95_Pa_closest,ox_mean_2.7m_mmol_m3_closest,ox_p05_2.7m_mmol_m3_closest,depth_0.083deg_m_closest,uo_mean_1.5m_m_s_closest,uo_p90_1.5m_m_s_closest,vo_mean_1.5m_m_s_closest,vo_p90_1.5m_m_s_closest,wave_height_VHM0_mean_m_closest,wave_height_VHM0_p95_m_closest,SW_KE_mean_cm2_s2_closest,SW_KE_p95_cm2_s2_closest,Daily_max_wave_height_mean_m_closest,Daily_mean_wave_height_mean_m_closest,Daily_std_wave_height_mean_m_closest,No_sig_wave_heights_mean_closest,Region,random_core_variable
6290,57.7133,18.8311,0.8820599999999998,1.2580618097379148,0.01109685999897425,Unspecified,8.887839,2.4903999370872,0.00599500398129749,29.5926647186279,0,0.163200059032533,6.00087128077575e-6,8.50208187103271,17.7853031158447,6.86165428161621,6.53424167633057,8.71370849609377,18.5199829101563,1200.92358398438,1210.22351074219,335.047424316406,494.428955078125,0.762719333171844,6.91200971603394,0.00366984051652253,0.383026540279388,0.0553843341767788,2.12947225570679,3.85853457450867,8.09138011932373,7.96293830871582,38.6616592407227,46.7028694152832,351.467987060547,284.146789550781,10.8771295547485,0.00673186732456088,0.0219733268022537,0.0247084256261587,0.0743430852890015,0.703365862369537,1.55999994277954,15.3280344009399,33.8746337890625,1.52028596401215,1.11843943595886,0.236974641680717,39.0347137451172,Baltic Sea,Baltic Sea_Slite_NA_2021_NA_NA_57.7133_18.8311_3
6291,57.7133,18.8311,1.3899166666666667,1.1762563632428662,0.016348983235439804,Unspecified,13.334179,2.4903999370872,0.00599500398129749,29.5926647186279,0,0.163200059032533,6.00087128077575e-6,8.50208187103271,17.7853031158447,6.86165428161621,6.53424167633057,8.71370849609377,18.5199829101563,1200.92358398438,1210.22351074219,335.047424316406,494.428955078125,0.762719333171844,6.91200971603394,0.00366984051652253,0.383026540279388,0.0553843341767788,2.12947225570679,3.85853457450867,8.09138011932373,7.96293830871582,38.6616592407227,46.7028694152832,351.467987060547,284.146789550781,10.8771295547485,0.00673186732456088,0.0219733268022537,0.0247084256261587,0.0743430852890015,0.703365862369537,1.55999994277954,15.3280344009399,33.8746337890625,1.52028596401215,1.11843943595886,0.236974641680717,39.0347137451172,Baltic Sea,Baltic Sea_Slite_NA_2021_NA_NA_57.7133_18.8311_3
6292,57.7133,18.8311,1.3208119999999999,1.3112090483589245,0.017318606455810476,Unspecified,20.3167895,2.4903999370872,0.00599500398129749,29.5926647186279,0,0.163200059032533,6.00087128077575e-6,8.50208187103271,17.7853031158447,6.86165428161621,6.53424167633057,8.71370849609377,18.5199829101563,1200.92358398438,1210.22351074219,335.047424316406,494.428955078125,0.762719333171844,6.91200971603394,0.00366984051652253,0.383026540279388,0.0553843341767788,2.12947225570679,3.85853457450867,8.09138011932373,7.96293830871582,38.6616592407227,46.7028694152832,351.467987060547,284.146789550781,10.8771295547485,0.00673186732456088,0.0219733268022537,0.0247084256261587,0.0743430852890015,0.703365862369537,1.55999994277954,15.3280344009399,33.8746337890625,1.52028596401215,1.11843943595886,0.236974641680717,39.0347137451172,Baltic Sea,Baltic Sea_Slite_NA_2021_NA_NA_57.7133_18.8311_3
6293,57.7133,18.8311,1.2655420000000002,1.211776813240277,0.01533554451781727,Unspecified,12.081776999999999,2.4903999370872,0.00599500398129749,29.5926647186279,0,0.163200059032533,6.00087128077575e-6,8.50208187103271,17.7853031158447,6.86165428161621,6.53424167633057,8.71370849609377,18.5199829101563,1200.92358398438,1210.22351074219,335.047424316406,494.428955078125,0.762719333171844,6.91200971603394,0.00366984051652253,0.383026540279388,0.0553843341767788,2.12947225570679,3.85853457450867,8.09138011932373,7.96293830871582,38.6616592407227,46.7028694152832,351.467987060547,284.146789550781,10.8771295547485,0.00673186732456088,0.0219733268022537,0.0247084256261587,0.0743430852890015,0.703365862369537,1.55999994277954,15.3280344009399,33.8746337890625,1.52028596401215,1.11843943595886,0.236974641680717,39.0347137451172,Baltic Sea,Baltic Sea_Slite_NA_2021_NA_NA_57.7133_18.8311_3
6294,57.7133,18.8311,1.143308888888889,1.3855908065213665,0.01584158285458603,Unspecified,7.9485375,2.4903999370872,0.00599500398129749,29.5926647186279,0,0.163200059032533,6.00087128077575e-6,8.50208187103271,17.7853031158447,6.86165428161621,6.53424167633057,8.71370849609377,18.5199829101563,1200.92358398438,1210.22351074219,335.047424316406,494.428955078125,0.762719333171844,6.91200971603394,0.00366984051652253,0.383026540279388,0.0553843341767788,2.12947225570679,3.85853457450867,8.09138011932373,7.96293830871582,38.6616592407227,46.7028694152832,351.467987060547,284.146789550781,10.8771295547485,0.00673186732456088,0.0219733268022537,0.0247084256261587,0.0743430852890015,0.703365862369537,1.55999994277954,15.3280344009399,33.8746337890625,1.52028596401215,1.11843943595886,0.236974641680717,39.0347137451172,Baltic Sea,Baltic Sea_Slite_NA_2021_NA_NA_57.7133_18.8311_3
6295,57.7133,18.8311,1.1901022222222222,0.9630715593966056,0.011461536029969212,Unspecified,9.538245,2.4903999370872,0.00599500398129749,29.5926647186279,0,0.163200059032533,6.00087128077575e-6,8.50208187103271,17.7853031158447,6.86165428161621,6.53424167633057,8.71370849609377,18.5199829101563,1200.92358398438,1210.22351074219,335.047424316406,494.428955078125,0.762719333171844,6.91200971603394,0.00366984051652253,0.383026540279388,0.0553843341767788,2.12947225570679,3.85853457450867,8.09138011932373,7.96293830871582,38.6616592407227,46.7028694152832,351.467987060547,284.146789550781,10.8771295547485,0.00673186732456088,0.0219733268022537,0.0247084256261587,0.0743430852890015,0.703365862369537,1.55999994277954,15.3280344009399,33.8746337890625,1.52028596401215,1.11843943595886,0.236974641680717,39.0347137451172,Baltic Sea,Baltic Sea_Slite_NA_2021_NA_NA_57.7133_18.8311_3
6296,57.0322,18.2237,1.529828,0.14797931518403207,0.002263828997893574,Unspecified,6.358829999999999,2.00179994943028,0.0176200036876253,22.7732753753662,9.02000869018593e-4,0.194400058244355,2.82000870583943e-4,8.14184284210205,16.6638565063477,6.93214988708496,6.57383966445923,8.72603759765627,18.6199890136719,1156.41723632812,1170.29870605469,364.179046630859,498.358703613281,0.992093443870544,6.34843301773071,0.0038314915727824,0.411234319210052,0.080808199942112,2.32125210762024,4.61393356323242,8.08953666687012,7.96435546875,38.918098449707,46.3918571472168,350.986907958984,286.559753417969,18,0.0471586585044861,0.126468703150749,-0.0276268143206835,0.0305185094475746,0.779767334461212,1.74000000953674,15.6442203521729,33.3757095336914,1.52028596401215,1.11843943595886,0.236974641680717,39.0347137451172,Baltic Sea,Baltic Sea_Burgsvik_NA_2021_NA_NA_57.0322_18.2237_3
6297,57.0322,18.2237,1.496767,0.2625202856465753,0.003929317003863676,Unspecified,3.815298,2.00179994943028,0.0176200036876253,22.7732753753662,9.02000869018593e-4,0.194400058244355,2.82000870583943e-4,8.14184284210205,16.6638565063477,6.93214988708496,6.57383966445923,8.72603759765627,18.6199890136719,1156.41723632812,1170.29870605469,364.179046630859,498.358703613281,0.992093443870544,6.34843301773071,0.0038314915727824,0.411234319210052,0.080808199942112,2.32125210762024,4.61393356323242,8.08953666687012,7.96435546875,38.918098449707,46.3918571472168,350.986907958984,286.559753417969,18,0.0471586585044861,0.126468703150749,-0.0276268143206835,0.0305185094475746,0.779767334461212,1.74000000953674,15.6442203521729,33.3757095336914,1.52028596401215,1.11843943595886,0.236974641680717,39.0347137451172,Baltic Sea,Baltic Sea_Burgsvik_NA_2021_NA_NA_57.0322_18.2237_3
6298,57.0322,18.2237,1.5338079999999998,0.20501840208864833,0.003144588652707855,Unspecified,3.4973565,2.00179994943028,0.0176200036876253,22.7732753753662,9.02000869018593e-4,0.194400058244355,2.82000870583943e-4,8.14184284210205,16.6638565063477,6.93214988708496,6.57383966445923,8.72603759765627,18.6199890136719,1156.41723632812,1170.29870605469,364.179046630859,498.358703613281,0.992093443870544,6.34843301773071,0.0038314915727824,0.411234319210052,0.080808199942112,2.32125210762024,4.61393356323242,8.08953666687012,7.96435546875,38.918098449707,46.3918571472168,350.986907958984,286.559753417969,18,0.0471586585044861,0.126468703150749,-0.0276268143206835,0.0305185094475746,0.779767334461212,1.74000000953674,15.6442203521729,33.3757095336914,1.52028596401215,1.11843943595886,0.236974641680717,39.0347137451172,Baltic Sea,Baltic Sea_Burgsvik_NA_2021_NA_NA_57.0322_18.2237_3
6299,57.4011,18.1527,1.5764788888888888,0.7083270203584104,0.011166625940246042,Unspecified,8.5844205,1.7941999546747,0.00784500393456256,21.0844879150391,4.02000870280972e-4,0.154700059247261,2.66000870624339e-4,9.19989585876465,19.8206558227539,6.87773895263672,6.49739074707031,8.76485595703127,18.6,1167.87292480469,1179.72082519531,365.19091796875,498.709289550781,0.847087264060974,5.72961282730103,0.0038314915727824,0.411234319210052,0.080808199942112,2.32125210762024,4.61393356323242,8.08953666687012,7.96435546875,38.918098449707,46.3918571472168,350.986907958984,286.559753417969,8.49935245513916,0.00856838375329971,0.0280159916728735,0.00841846875846386,0.054811242967844,0.57916933298111,1.44000005722046,10.1606760025024,22.5095844268799,1.52028596401215,1.11843943595886,0.236974641680717,39.0347137451172,Baltic Sea,Baltic Sea_Klintehamn_NA_2021_NA_NA_57.4011_18.1527_3
6300,57.4011,18.1527,1.519485,0.7033490141602854,0.010687282767813413,Unspecified,5.722947,1.7941999546747,0.00784500393456256,21.0844879150391,4.02000870280972e-4,0.154700059247261,2.66000870624339e-4,9.19989585876465,19.8206558227539,6.87773895263672,6.49739074707031,8.76485595703127,18.6,1167.87292480469,1179.72082519531,365.19091796875,498.709289550781,0.847087264060974,5.72961282730103,0.0038314915727824,0.411234319210052,0.080808199942112,2.32125210762024,4.61393356323242,8.08953666687012,7.96435546875,38.918098449707,46.3918571472168,350.986907958984,286.559753417969,8.49935245513916,0.00856838375329971,0.0280159916728735,0.00841846875846386,0.054811242967844,0.57916933298111,1.44000005722046,10.1606760025024,22.5095844268799,1.52028596401215,1.11843943595886,0.236974641680717,39.0347137451172,Baltic Sea,Baltic Sea_Klintehamn_NA_2021_NA_NA_57.4011_18.1527_3
6301,57.6952,16.7324,1.5256644444444445,0.21797957070480092,0.003325636806395786,Unspecified,8.266479,1.00719997455599,0.0044350040207064,75.1392593383789,7.20008711141418e-5,0.114600060260273,0,8.48252201080322,18.2357559204102,6.71605777740479,6.13444948196411,8.22210083007815,18.0339904785156,1183.517578125,1195.77648925781,342.111053466797,494.021423339844,0.588652312755585,6.06371307373047,0.00491527747362852,0.674389958381653,0.0897368714213371,3.49964714050293,10.5075349807739,8.07523727416992,7.9545202255249,39.4854431152344,46.3890609741211,354.029632568359,289.440856933594,8.60005664825439,2.42720314417966e-4,0.00671407207846642,0.0208364669233561,0.113528855144978,0.484482437372208,1.12999999523163,8.4817008972168,17.7048797607422,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Hornsudde_NA_2021_NA_NA_57.6952_16.7324_1.5
6302,57.6952,16.7324,1.5274549999999998,0.25831303498972913,0.003945615368602367,Unspecified,5.214240599999999,1.00719997455599,0.0044350040207064,75.1392593383789,7.20008711141418e-5,0.114600060260273,0,8.48252201080322,18.2357559204102,6.71605777740479,6.13444948196411,8.22210083007815,18.0339904785156,1183.517578125,1195.77648925781,342.111053466797,494.021423339844,0.588652312755585,6.06371307373047,0.00491527747362852,0.674389958381653,0.0897368714213371,3.49964714050293,10.5075349807739,8.07523727416992,7.9545202255249,39.4854431152344,46.3890609741211,354.029632568359,289.440856933594,8.60005664825439,2.42720314417966e-4,0.00671407207846642,0.0208364669233561,0.113528855144978,0.484482437372208,1.12999999523163,8.4817008972168,17.7048797607422,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Hornsudde_NA_2021_NA_NA_57.6952_16.7324_1.5
6303,56.9695,16.9123,1.482712,0.23903259743625319,0.003544165006099018,Unspecified,4.451181,1.29619996725523,0.00606000397965545,18.2907981872559,3.28000870467804e-4,0.148900059393782,4.24000870225427e-4,8.96119689941406,18.8006896972656,6.8956036567688,6.40438556671143,8.44692382812502,18.2600036621094,1156.05615234375,1170.68090820312,345.035186767578,496.309448242188,0.531298220157623,7.45276308059692,0.00381679134443402,0.429746598005295,0.102177478373051,2.54646277427673,5.47922039031982,8.08205413818359,7.95768308639526,39.2384185791016,46.2720489501953,349.951873779297,285.085510253906,7,-0.00287873414345086,0.0194708090275526,-0.0151503877714276,0.0463270992040634,0.659573018550873,1.46000003814697,32.0175170898438,71.9762268066406,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Kårehamn_NA_2021_NA_NA_56.9695_16.9123_3
6304,56.9695,16.9123,1.537564,0.1825224305802675,0.002806399184527184,Unspecified,8.5844205,1.29619996725523,0.00606000397965545,18.2907981872559,3.28000870467804e-4,0.148900059393782,4.24000870225427e-4,8.96119689941406,18.8006896972656,6.8956036567688,6.40438556671143,8.44692382812502,18.2600036621094,1156.05615234375,1170.68090820312,345.035186767578,496.309448242188,0.531298220157623,7.45276308059692,0.00381679134443402,0.429746598005295,0.102177478373051,2.54646277427673,5.47922039031982,8.08205413818359,7.95768308639526,39.2384185791016,46.2720489501953,349.951873779297,285.085510253906,7,-0.00287873414345086,0.0194708090275526,-0.0151503877714276,0.0463270992040634,0.659573018550873,1.46000003814697,32.0175170898438,71.9762268066406,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Kårehamn_NA_2021_NA_NA_56.9695_16.9123_3
6305,56.9695,16.9123,1.5264680000000002,0.21416826367103953,0.0032692100110940443,Unspecified,4.451181,1.29619996725523,0.00606000397965545,18.2907981872559,3.28000870467804e-4,0.148900059393782,4.24000870225427e-4,8.96119689941406,18.8006896972656,6.8956036567688,6.40438556671143,8.44692382812502,18.2600036621094,1156.05615234375,1170.68090820312,345.035186767578,496.309448242188,0.531298220157623,7.45276308059692,0.00381679134443402,0.429746598005295,0.102177478373051,2.54646277427673,5.47922039031982,8.08205413818359,7.95768308639526,39.2384185791016,46.2720489501953,349.951873779297,285.085510253906,7,-0.00287873414345086,0.0194708090275526,-0.0151503877714276,0.0463270992040634,0.659573018550873,1.46000003814697,32.0175170898438,71.9762268066406,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Kårehamn_NA_2021_NA_NA_56.9695_16.9123_3
6306,58.1752,16.8548,1.5696482030075187,0.3347072002871727,0.005253725554644383,Unspecified,13.353543,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6307,58.1752,16.8548,1.4874800000000001,0.3048964501772295,0.004535273717096253,Unspecified,1.271766,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6308,58.1752,16.8548,1.50015,0.25977093457482325,0.0038969536750242113,Unspecified,3.810457,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6309,58.1752,16.8548,1.4852949999999998,0.25206921820970374,0.0037439714946078183,Unspecified,6.349148,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6310,58.1752,16.8548,1.506424,0.189391514848706,0.002853039233644471,Unspecified,8.887839,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6311,58.1752,16.8548,1.5545780000000002,0.15308267440852105,0.002379789578166499,Unspecified,13.334179,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6312,58.1752,16.8548,1.5500180000000001,0.1457066766282904,0.0022584797149402943,Unspecified,19.6809065,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6313,58.1752,16.8548,1.531382,0.15070728657849483,0.0023079042593514855,Unspecified,26.027634,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6314,58.1752,16.8548,1.5164752857142858,0.20794639363225267,0.003153455666967257,Unspecified,14.625309,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6315,58.1752,16.8548,1.4346299999999998,0.33843788040726513,0.0048553313636867474,Unspecified,1.271766,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6316,58.1752,16.8548,1.56554,0.36452792231512976,0.005706830435012283,Unspecified,3.810457,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6317,58.1752,16.8548,1.5994959999999998,0.2721858384746126,0.004353601598967889,Unspecified,6.349148,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6318,58.1752,16.8548,1.5678866666666664,0.20477626123805265,0.0032106596964499284,Unspecified,8.887839,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
6319,58.1752,16.8548,1.519658,0.26960227549568294,0.004097032547752185,Unspecified,13.334179,1.17659997027658,0.00496500400731748,16.1489391326904,4.12000870255724e-4,0.122300060065754,5.30000869957803e-4,8.82034206390381,19.2860431671143,6.56945705413818,5.9275336265564,8.10152587890627,17.8999877929688,1198.95715332031,1211.81579589844,342.943725585938,492.416046142578,0.562485873699188,5.98969554901123,0.00478039961308241,0.624746263027191,0.0836709141731262,3.3063817024231,8.40110778808594,8.07614421844482,7.95011472702026,38.5311470031738,44.7120208740234,353.077453613281,287.382049560547,8.0633487701416,0.0163978990167379,0.0493789501488209,0.0391814820468426,0.143864259123802,0.578688502311707,1.25,5.91812086105347,13.0279102325439,1.31759464740753,0.955355882644653,0.209031537175179,28.5353813171387,Baltic Sea,Baltic Sea_Ekön_NA_2021_NA_NA_58.1752_16.8548_1.5
